date,8750,9000,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-05-30,768.72726,0.0,0.0,317.17422000000005,201.31209000000004,218.63924999999998,140.608965,97.131,67.93451,43.581284999999994,33.943245,24.1146,24.244775
2020-05-31,0.0,462.97993,207.38278,180.25109999999998,56.768339999999995,18.85248,14.255865,9.41093,4.71464,9.48326,4.752680000000001,4.722735,4.780145000000001
