date,55000,55500,56500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000,70000
2024-05-02,0.0,2590.8970280000003,2518.4897899999996,1782.3996,1269.0405099999998,1068.3462599999998,709.87512,561.79846,415.34283000000005,266.48495999999994,183.314873,153.407904,0.0,70.969488,0.0,35.476476,0.0,29.667995,0.0,23.650984,23.375668,5.909923000000001,0.0,0.0
2024-05-03,8214.0058,0.0,4516.99626,3042.8385,2996.7616000000003,2906.61442,1173.38403,3386.05673,2550.30363,1947.34374,1831.24241,938.4372,1107.5886500000001,535.042445,474.104775,283.68625499999996,113.252166,88.21338399999999,0.0,69.207424,12.381132000000001,18.91398,23.761352,0.0
2024-05-04,0.0,0.0,0.0,5727.3138,0.0,0.0,0.0,3894.97383,2778.48912,2874.1846499999997,2294.75088,1719.53442,1111.7540000000001,861.318765,381.97284,236.352559,38.224061999999996,31.817115,19.118429999999996,6.383451000000001,6.387432,12.754064000000001,12.795478000000001,6.394108
