,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000
2021-11-21,0,0,0,0,0,0,0,1594.8413999999998,854.1604900000001,441.80715,146.5388,87.96868500000001,59.33804,29.42402,29.46773
2021-11-22,0,0,0,0,1346.32488,731.27652,253.685835,56.40117,28.202720000000003,28.05303,29.11862,29.160775,0,29.677775,0
