date,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000
2021-01-08,0.0,0.0,0.0,3685.2633,1682.7757599999998,1728.2977099999998,1492.5014249999997,879.9738199999999,591.5775,570.23092,319.80824,326.02752000000004,241.85442,203.73000000000002,61.142265
2021-01-09,6447.50964,5496.91527,4569.909825000001,3699.62499,2747.04185,1638.2376000000002,424.5601500000001,201.52880000000002,80.93292,20.23323,20.229650000000003,20.232744999999998,61.274355,20.463185000000003,20.43043
