date,52000,54000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000,67000,68000,69000,71000
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0,1177.2096000000001,1002.52026,976.1277900000001,469.75415999999996,352.26084000000003,294.47825,193.721781,176.91342,159.269706,64.630962,82.464158,59.13761,29.471925,76.98782,23.598516,48.101344000000005,17.793219,11.774238,18.448128
2024-08-15,0.0,0.0,1498.3331999999998,797.0167799999999,805.36176,398.36076,490.36780500000003,316.92154999999997,230.82216,143.817475,92.19019200000001,63.425241,57.27904,28.81587,83.334636,17.044911,17.051405999999997,11.565858,11.575828,11.376252000000001,5.782355000000001,0.0,0.0,0.0,0.0
2024-08-16,6130.29694,5662.2679,2256.556225,2683.7657999999997,1465.6982500000001,1730.18843,619.2380250000001,265.50377999999995,64.85369,23.565244,17.695463999999998,5.907421,5.9071370000000005,5.921705,5.93182,11.962994,5.849276000000001,5.847932,5.848739,0.0,0.0,0.0,0.0,0.0,0.0
