date,40000,50000,60000,70000,80000,85000,90000,92000,94000,95000,96000,98000,100000,102000,104000,105000,106000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,132000,134000,135000,136000,140000,145000,150000,160000,170000,180000,190000
2025-06-25,0.0,58595.593174999995,0.0,0.0,0.0,23825.99238,0.0,0.0,0.0,0.0,0.0,13188.36381,11727.88581,10577.868705,9283.419605,0.0,8629.168000000001,7601.882459999999,0.0,6564.31126,0.0,5939.3664,0.0,4774.64174,4452.78068,4130.86982,0.0,3536.6562,0.0,3057.0188700000003,0.0,2628.154935,0.0,2253.13893,2092.200435,2206.951075,0.0,0.0,0.0,1448.4933,0.0,0.0,1132.277475,0.0,805.449075,526.202131,386.39631599999996,267.738825,150.172638,107.26617,85.830544
2025-06-26,0.0,57245.1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9359.662709999999,0.0,8147.38848,7007.374710000001,0.0,6211.23682,0.0,5715.56134,0.0,4890.873715,4636.50209,4012.9263749999996,0.0,3599.6121850000004,0.0,3224.6355,0.0,2802.50282,0.0,2249.7625500000004,2089.065225,1928.3679,0.0,0.0,0.0,1446.275925,0.0,0.0,1072.8709,0.0,807.299325,535.3642,430.07952,257.07175199999995,160.48065000000003,117.621108,85.55457600000001
2025-06-27,0.0,57557.429625,47877.165668,38031.7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11045.62557,10186.55645,8589.326655,0.0,7934.909,6961.89195,0.0,6047.506880000001,0.0,5185.576835,0.0,4555.801100000001,4169.84529,3849.1236,0.0,3314.49241,0.0,2957.73225,0.0,2463.22226,0.0,2092.49001,1924.54398,1822.2932400000002,0.0,0.0,0.0,1338.9895000000001,0.0,0.0,911.5024300000001,0.0,588.00346,406.294024,310.971437,191.829726,139.021571,95.925708,74.631011
2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6980.029550000001,0.0,6121.964730000001,0.0,5316.443055000001,0.0,0.0,4182.0363,3864.4059599999996,0.0,3378.692835,0.0,2901.4442999999997,0.0,2412.925425,0.0,0.0,1933.53354,1770.539595,0.0,0.0,0.0,1288.8772800000002,0.0,0.0,859.9652,0.0,590.86159,0.0,268.09862499999997,150.373398,85.884832,64.396902,42.929344
2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9614.22411,0.0,8424.47034,7516.613345000001,0.0,6597.10181,0.0,5787.978284999999,0.0,4968.01196,4582.797100000001,4317.0656,0.0,3549.00678,0.0,3304.01559,0.0,2809.85484,0.0,2376.1326599999998,2217.36036,1989.78452,0.0,0.0,0.0,1517.29746,0.0,0.0,1029.35977,0.0,702.620555,462.648911,324.2115,162.53163,107.48823,75.9297,54.252785
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9719.30778,8917.234480000001,0.0,7659.483974999999,6641.80518,0.0,5783.2785,0.0,5040.37823,0.0,4280.604,3959.29452,3871.0162799999994,0.0,3446.83488,0.0,2949.007474,0.0,2364.00604,0.0,2042.8511199999998,1768.50135,1607.43915,0.0,0.0,0.0,1180.25138,0.0,0.0,806.920575,0.0,535.866,364.29925599999996,257.13206399999996,150.0289,96.84736199999999,53.580754999999996,0.0
2025-07-01,0.0,0.0,46974.164580000004,0.0,0.0,22317.654155,0.0,0.0,0.0,0.0,13540.686660000001,11406.55176,0.0,8995.8713,7884.616609999999,0.0,6591.829375,5861.023665,0.0,5132.93833,0.0,4502.0063,0.0,3754.93866,3326.61798,3227.93029,0.0,2751.6782799999996,0.0,2328.34316,0.0,1899.1938599999999,0.0,1639.48026,1534.53906,1316.268125,0.0,0.0,0.0,948.7451699999999,0.0,0.0,686.308415,0.0,444.11081399999995,317.50134,222.464319,149.70835599999998,95.285043,0.0,52.911715
2025-07-02,0.0,0.0,0.0,39878.44,0.0,0.0,0.0,0.0,16117.421579999998,0.0,0.0,12230.539630000001,13072.490984999999,11076.78282,10159.11726,0.0,9071.97968,8051.880165,0.0,6995.4796799999995,0.0,6060.50454,0.0,5179.4983250000005,4791.3866,4645.836075,0.0,3992.1707099999994,0.0,3330.3538649999996,0.0,2954.02572,0.0,2457.0126,2287.20492,2188.305,0.0,0.0,0.0,1528.32204,0.0,0.0,1036.0133799999999,0.0,765.48248,546.47175,393.08868,219.03498000000002,118.572795,85.811552,76.474678
2025-07-03,0.0,0.0,0.0,40027.4802,0.0,25780.651289999998,0.0,0.0,0.0,0.0,16254.0704,0.0,0.0,12087.856000000002,10405.499150000001,0.0,9333.259250000001,7991.4268,0.0,7139.98805,0.0,6200.009985000001,0.0,5371.81659,4992.509795,4660.1964,0.0,4054.04338,0.0,3453.750405,0.0,2894.013855,0.0,2579.32475,2415.8501399999996,2306.4896400000002,0.0,0.0,0.0,1646.31825,0.0,0.0,1208.4799099999998,0.0,823.2311249999999,548.25595,439.5962,253.850862,165.00520500000002,98.35244999999999,65.96822999999999
2025-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11891.5313,0.0,9119.090435,0.0,7804.012374999999,7146.1335,0.0,6105.422205000001,0.0,5172.35664,0.0,4538.25078,4153.313395,3713.7062700000006,0.0,3175.4094999999998,0.0,2689.01975,0.0,2313.8895549999997,0.0,1937.7471599999997,1894.8867000000002,1669.043565,0.0,0.0,0.0,1244.451915,0.0,0.0,809.2238249999999,0.0,540.2281,399.139276,313.00790399999994,207.098955,129.737052,0.0,76.50514199999999
2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7946.173199999999,6919.58016,0.0,6056.299760000001,0.0,5191.896,0.0,4319.5852,4110.585779999999,3729.5876550000003,0.0,3138.35042,0.0,2651.847415,0.0,2269.06701,0.0,1894.4971500000001,1784.73372,1567.24758,0.0,0.0,0.0,1136.495325,0.0,0.0,757.35324,0.0,454.60077599999994,379.02704,248.89548899999997,140.433267,86.521936,64.84979999999999,43.260964
2025-07-06,0.0,0.0,48959.9376,0.0,0.0,25112.486340000003,0.0,18600.475410000003,0.0,0.0,0.0,0.0,0.0,0.0,9886.371135,0.0,8684.542635,7647.618300000001,0.0,6603.21321,0.0,5731.2465,0.0,4791.70428,4588.06026,4259.44545,0.0,3609.1588500000003,0.0,3173.5019,0.0,2734.0525000000002,0.0,2297.53965,2076.4302,1912.0591000000002,0.0,0.0,0.0,1365.959125,0.0,0.0,931.8873000000001,0.0,599.965465,313.023013,304.567032,141.511448,87.249368,0.0,0.0
2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,20602.60272,18810.655799999997,0.0,0.0,0.0,0.0,12312.90036,0.0,9210.67055,0.0,8375.7751,6924.94784,0.0,5883.613445,0.0,5254.380875,0.0,4486.147925,4172.495634999999,3681.806326,0.0,3191.4923099999996,0.0,2706.9802500000005,0.0,2269.4137200000005,0.0,1947.3326999999997,1784.108535,1564.1745950000002,0.0,0.0,0.0,1189.0831699999999,0.0,0.0,810.783825,0.0,518.762304,356.836029,314.769596,173.614768,119.39406600000001,64.81119,0.0
2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9433.279989999999,0.0,7867.056199999999,7021.355835,0.0,5922.0283150000005,0.0,5223.30192,0.0,4463.18743,3954.5611099999996,3810.03805,0.0,3269.361,0.0,2658.52244,0.0,2342.3022349999997,0.0,1952.1594,1864.6703550000002,1625.9187,0.0,0.0,0.0,1198.68133,0.0,0.0,925.20307,0.0,545.16125,402.890891,294.016122,184.386352,97.60361400000001,64.72921799999999,0.0
2025-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16904.8751,15136.38399,13819.157625,12467.982240000001,11073.992795,0.0,9967.67407,8739.578485,0.0,7569.6165200000005,0.0,6684.8279999999995,0.0,5853.4728,5403.43544,5014.48455,0.0,4347.87873,0.0,3736.2707450000003,0.0,3174.271005,0.0,2731.44228,2509.2351,2282.016745,0.0,0.0,0.0,1669.96065,0.0,0.0,1171.4901450000002,0.0,725.208185,511.650548,390.15284,188.90189199999998,98.494371,0.0,44.516920000000006
2025-07-10,0.0,0.0,0.0,0.0,0.0,30997.138095000002,0.0,0.0,0.0,0.0,0.0,0.0,15084.192400000002,14304.51414,13355.191980000001,0.0,11501.721894,11690.26015,0.0,10806.98595,0.0,9586.842375,0.0,8222.75211,7702.95036,7226.722748,0.0,6261.17148,0.0,5451.94172,0.0,4758.2271200000005,0.0,3995.5153800000003,3769.806625,3417.97561,0.0,2893.9015,0.0,2490.4617449999996,0.0,0.0,1681.4562500000002,0.0,1159.3882,753.995255,497.50041100000004,254.842698,150.630233,116.41833,77.606466
2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24127.82555,0.0,21357.130409999998,19404.35805,18023.07258,15918.14434,0.0,14188.51808,13074.05286,0.0,11912.2026,0.0,10246.553759999999,0.0,8868.067675,8345.533829999998,7879.67101,0.0,6954.280452,0.0,5999.77413,0.0,5231.020834999999,0.0,4659.96036,4238.45064,3949.257715,0.0,3420.34497,0.0,2946.7435000000005,2350.7666,0.0,1881.1065600000002,0.0,1294.62443,1002.374485,587.7678,294.22950000000003,176.339475,0.0,82.28994900000001
2025-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19047.465125,0.0,0.0,14915.34609,0.0,12749.98473,0.0,11214.883015000001,0.0,10120.075799999999,0.0,8880.733554999999,8232.546,7691.969575,0.0,6631.288045,0.0,5625.21168,0.0,5121.401159999999,0.0,4158.840265,3994.8990200000003,3631.86514,0.0,3170.0964599999998,0.0,2882.66069,2417.871885,0.0,1760.30025,0.0,1173.5018,881.5577999999999,648.839345,281.65627199999994,199.735074,129.797745,93.927336
2025-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26210.420459999998,0.0,0.0,0.0,20347.40484,19022.3056,0.0,0.0,15580.49286,13972.538349999999,0.0,12610.16174,0.0,10917.893919999999,0.0,9479.315200000001,8886.858,8563.820399999999,0.0,7287.22356,0.0,6339.29204,0.0,5580.85332,0.0,5057.9777,4451.261625,4156.09705,0.0,3751.632675,0.0,3207.60567,2612.31146,0.0,2201.571965,0.0,1485.1283750000002,1011.7258450000002,712.21932,379.913888,225.571629,154.35724199999999,119.01310000000001
2025-07-14,0.0,0.0,0.0,0.0,43345.74305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22370.662025,19897.99354,0.0,0.0,16096.30044,0.0,14555.75964,0.0,13364.388495000001,0.0,10503.905125,9558.0424,9046.8479,0.0,7979.158775000001,0.0,6892.361125,0.0,5996.8015000000005,0.0,5214.075734999999,4797.4924,4441.1370099999995,0.0,3780.552195,0.0,3302.130425,2697.4343249999997,2803.9173499999997,2097.6980500000004,1979.3287800000003,1498.2250000000001,962.32248,659.22615,347.978801,204.05497799999998,145.44229199999998,84.161798
2025-07-15,0.0,0.0,57728.6238,46890.8458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18445.391535000002,16476.001559999997,15479.896825000002,14947.22025,13902.69979,11961.34262,0.0,10357.57525,0.0,9315.972,0.0,8811.80775,8221.1115,7695.645435,0.0,6698.365830000001,0.0,5752.8440200000005,0.0,5125.27092,0.0,3964.4601800000005,4064.18763,3769.02592,0.0,3302.5325199999997,0.0,2770.588665,2099.6683199999998,1943.9635050000002,1822.95283,1693.201395,1295.59287,823.05048,582.88585,342.09142399999996,163.652678,153.497292,82.590599
2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17651.8564,17023.81095,16228.478635000001,0.0,0.0,12049.43852,0.0,0.0,0.0,9653.548410000001,9677.02059,8658.80985,0.0,7524.20718,0.0,6174.6911199999995,0.0,5281.654715,0.0,4449.249,4739.126655,3858.0984000000003,0.0,3720.39525,0.0,2849.05728,2508.0690600000003,2212.9233799999997,1970.62569,1916.53088,1246.0557900000001,830.88719,593.44865,308.614176,238.04792,155.60455299999998,83.675956
