date,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.811115,148.66214,94.58127,67.753,27.029290000000003,13.49424,13.57898,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.75812500000006,162.47621999999998,94.82053,68.084475,27.09342,13.62283,0.0,13.60796,0.0
2023-06-05,2290.26798,508.90360000000004,387.97679999999997,115.86802499999999,25.74267,12.87622,12.855445,12.85206,12.76741,12.853405,12.76974,12.768535,13.236,0.0,0.0,0.0,12.720395
