date,50000,51000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000
2021-03-11,0.0,0.0,0.0,2348.337675,2422.61796,1878.395025,1507.90484,979.2901000000002,635.3795799999999,433.78709999999995,376.83210499999996,172.92366,144.278225,57.517970000000005
2021-03-12,7177.72652,6173.69364,2679.5757000000003,1841.1549,1193.30148,889.1816799999999,373.06951499999997,170.48985,28.637755000000002,57.412949999999995,28.46526,28.755689999999998,28.845085,28.49451
