date,23500,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.08027,0.0,324.70511999999997,397.62523500000003,149.11874999999998,122.78511,81.927,41.04834,27.23432,13.576485000000002
2023-06-05,0.0,0.0,0.0,0.0,294.2321,270.786705,115.81069499999998,77.48837999999999,25.616220000000002,12.82166,12.85391,12.87707,12.84198,12.87388,13.206855,13.389855,13.407125,13.425075000000001
2023-06-06,2211.9440799999998,1744.108135,1231.54852,1147.718355,1625.1545999999998,1255.141485,1224.69705,1093.4228,762.89052,545.516,272.144,136.1943,54.3904,27.252689999999998,13.626809999999999,13.637205,0.0,0.0
