date,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,120000,122000,124000,126000
2025-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.94358,1575.031905,976.39866,651.1976999999999,379.280125,260.053608,162.765345,97.734078,54.31519,65.19803999999999,43.645268,0.0,0.0,10.866134,10.989473,10.977068
2025-06-12,0.0,0.0,3486.4687000000004,0.0,1590.55305,0.0,740.26911,0.0,444.98718599999995,190.409796,116.752801,63.550362,31.809497999999998,31.818890999999997,32.20935,10.606521,32.295131999999995,10.739852,10.766698,10.709911,10.769141000000001,0.0,0.0,0.0
2025-06-13,2967.39016,2652.1040000000003,1852.0696250000003,1590.8736000000001,1113.71694,582.12748,318.01542,95.052114,74.285463,21.196635999999998,10.558096,10.582688000000001,10.458678,10.467014,10.519147,10.472874000000001,10.407866,0.0,10.464795,0.0,0.0,0.0,0.0,0.0
