,34000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000
2022-02-14,0,0,0,0,0,0,1299.40158,736.8401250000001,425.5993,192.43827,42.75525,0,0,21.29919
2022-02-15,0,0,0,0,0,0,0,1789.00712,1512.12688,669.11295,133.80680999999998,22.346035,22.005415000000003,21.94061
