date,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,60000
2021-02-25,0.0,0.0,0.0,3852.07836,1730.458795,1013.2386699999998,610.5788,351.9192,211.41656999999998,117.705475,166.449325,47.33601,230.90674499999997,23.9425,0.0,24.994740000000004,25.70606
2021-02-26,2533.261685,3306.6495,1379.6154,947.982115,464.0076,185.69852,46.40704,23.098065,23.07716,23.15394,23.181455000000003,47.93712,46.19248,23.222075,23.308080000000004,0.0,0.0
