date,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000
2023-09-30,0.0,202.5102,105.290211,78.531797,32.388707999999994,24.344865,0.0,8.116767,0.0,2.7031060000000005,0.0,0.0
2023-10-01,796.60941,688.9005000000001,710.866815,571.18781,320.65380999999996,237.787585,0.0,83.93772000000001,0.0,30.735782,16.728378,8.393493
2023-10-02,0.0,1116.1810500000001,246.79449,151.78944,27.53331,8.253273,5.512268000000001,2.742562,2.754959,2.7810080000000004,5.605980000000001,5.579000000000001
