date,60000,61000,62000,63000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,80000
2024-07-28,0.0,0.0,0.0,0.0,0.0,2464.7135999999996,2130.020235,1828.67328,1666.3270750000001,1181.3466,1296.6092099999998,816.80424,646.2832900000001,509.30384999999995,374.20564499999995,341.03504999999996,203.21715,218.306912,115.80741699999999,0.0,95.509274,0.0,54.59501600000001,13.54063,6.780713,6.742753,0.0,0.0
2024-07-29,0.0,5710.2543000000005,0.0,0.0,0.0,1948.89773,1545.6775099999998,1312.8176099999998,701.530935,535.9476800000001,606.14226,438.520875,140.26223399999998,134.09351999999998,121.17216599999999,60.168438,40.20816,33.492644999999996,26.765096000000003,26.894108000000003,20.105090999999998,27.002724,13.428322000000001,6.711316000000001,34.87755000000001,6.724186,13.897894,6.732774000000001
2024-07-30,6152.7777,0.0,4097.1720399999995,2659.203675,1121.90752,793.21812,397.17821999999995,198.73275,79.38603599999999,19.850834999999996,19.88073,6.625631,6.605032000000001,6.579028,6.611415,6.639419,6.657237,6.685264,6.660480000000001,6.657171000000001,6.6073509999999995,0.0,6.639128,0.0,0.0,0.0,0.0,0.0
