,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500,34000
2023-06-24,0,0,0,0,0,0,0,921.7572,0,489.90896,320.85501,306.8215,166.88672,184.2282,107.255505,61.30446,30.54943,30.651490000000003,15.187305
2023-06-25,0,0,0,0,0,0,0,0,519.0778300000001,304.6206,213.3908,152.55685,91.19172,60.92994,30.371930000000003,30.54099,15.199175,15.226805,30.63991
2023-06-26,3287.42414,2787.49328,0,0,0,0,0,301.8604,135.966285,90.71763,15.10411,15.1207,15.10579,15.134635,15.17871,15.184075000000002,0,0,0
