date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-05-05,0.0,0.0,197.34374,139.30284,103.975755,49.43389,44.93729999999999,17.85196,17.97428,13.47309,8.98675,0.0
2020-05-06,504.375675,549.9674249999999,381.20862500000004,296.69312,146.47232,91.9268,107.69163499999999,37.09292,46.69435000000001,23.495575,9.34843,9.350290000000001
