date,88000,89000,90000,91000,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000,98000,100000,102000,104000,106000
2024-11-18,5078.56415,0.0,2508.1474,2387.0696199999998,1788.538245,0.0,905.4235000000001,0.0,914.5973,0.0,685.0074000000001,0.0,502.095715,297.763719,255.583552,228.519575,72.332952,110.39511599999999,36.471456
2024-11-19,0.0,3485.06626,2987.1075,2458.977665,1471.8550400000001,0.0,1012.79739,0.0,737.85752,0.0,442.457568,0.0,304.715697,183.37282000000002,110.13942,55.02468,46.097885000000005,18.474392,18.388392000000003
2024-11-20,0.0,0.0,3845.9217700000004,3542.2515,1870.2932,2025.3879349999997,1605.81218,989.3828700000001,706.0550999999999,461.62552099999994,178.61780299999998,132.084666,103.641857,37.619212000000005,9.419263,9.416788,9.449101,9.431395,9.336512
