date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-05-25,356.7396,249.935,146.853465,106.83144000000001,71.45,44.528549999999996,26.66559,17.89498,13.372095,8.89258
2020-05-26,201.95909,123.0432,84.136845,26.32191,22.0838,8.84242,4.402795,8.88722,4.42617,4.49526
