,15000,16000,17000,18000,18250,18500,18750,19000,19250,19500,19750,20000,20500,21000,22000
2022-09-20,0,0,0,0,0,629.8060300000001,0,435.93763,0,207.67043,0,103.985145,47.3689,28.27389,9.62301
2022-09-21,0,0,0,409.978575,283.307915,231.818125,101.924625,36.94452,9.254945,9.25131,9.23642,9.307665000000002,9.526105,9.2351,9.671165
