date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,45000,46000,48000,50000,52000,55000,60000,65000,70000
2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.25675,1994.138085,0.0,1285.1379,836.307225,513.9747600000001,364.90126,192.348855,63.99153,66.55356,21.69996
2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.2301399999997,0.0,2310.26345,1963.012415,0.0,1249.67786,799.96405,452.402895,281.27619,151.19468,42.13277,21.0712,0.0
2022-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.38864,0.0,1238.1366150000001,739.6399100000001,390.31586999999996,261.19422000000003,130.19084999999998,43.333040000000004,21.436685,21.52466
2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.1814000000002,0.0,1027.3584,669.646345,433.40360000000004,237.22885999999997,129.75918,43.257940000000005,0.0,0.0
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3566.1486000000004,0.0,2346.98178,1409.7265650000002,0.0,822.96474,395.696185,252.72180000000003,189.97708499999996,85.53864,42.09042,0.0,0.0
2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.75998,0.0,2418.92496,1507.491525,0.0,937.3766599999999,374.63939999999997,276.36609,147.199325,84.85061999999999,20.730105,0.0,0.0
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368.9647999999997,0.0,1941.996705,1110.48197,0.0,563.8054950000001,314.62004999999994,188.56242,104.25655,41.976400000000005,20.884815,20.68193,0.0
2022-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.9498350000003,0.0,1342.4581500000002,734.1631199999999,0.0,407.3251,203.27935000000002,142.49774,81.301,42.763980000000004,43.22233,0.0,0.0
2022-01-21,7341.234375,0.0,0.0,3066.3387700000003,2253.49354,1865.19801,1423.9313399999999,1035.75498,782.020145,541.3181999999999,477.78627,256.17465999999996,165.024045,128.33393999999998,109.90113,53.91819,35.90339,36.84856,18.28996,0.0,0.0
2022-01-22,0.0,2924.98752,2349.069525,1869.8758249999998,1398.6364,1071.6961900000001,792.5859,542.61191,367.803765,282.71584,211.35624,86.94867500000001,107.1921,89.35515,70.46504,53.6841,34.92325,34.36508,35.42807,0.0,17.637785
2022-01-23,0.0,0.0,2705.91236,2524.48325,2025.2138759999998,1393.2025800000001,1013.9388,724.7067999999999,506.8343,399.40846,273.071175,126.35651,109.39116,91.14845,54.45714,35.37406,0.0,17.84162,17.70976,0.0,0.0
2022-01-24,0.0,2705.057405,2980.4777100000006,3105.80256,2461.789435,1610.8457199999998,1229.2004250000002,902.0655,700.98619,440.30472,350.48720499999996,184.01790000000003,224.50104,91.67982500000001,92.1515,74.99210000000001,55.58175,18.372375,16.69179,0.0,0.0
2022-01-25,0.0,0.0,0.0,2610.6637699999997,2216.5632,1681.2896099999998,1294.4946,886.2967199999999,588.2710400000001,403.9029499999999,332.55530999999996,166.335075,148.62196,91.226675,55.317674999999994,37.29953,18.48956,18.474990000000002,0.0,0.0,0.0
2022-01-26,0.0,0.0,0.0,2601.38249,1979.9094599999999,1475.1416000000002,1030.90092,737.5708000000001,516.45398,369.0225,237.61835499999998,127.10579000000001,111.16587,74.08800000000001,55.255755,56.639055000000006,18.390584999999998,19.04145,18.43252,0.0,0.0
2022-01-27,0.0,0.0,0.0,1986.580875,2155.1292000000003,1465.138345,1002.34881,628.5343700000001,446.30412,239.91344,185.6614,73.99228,55.469654999999996,55.70559,36.115739999999995,36.820690000000006,18.118225,17.905155,0.0,0.0,0.0
2022-01-28,5484.94191,0.0,0.0,0.0,2500.4489399999998,1658.6957199999997,1092.91459,757.5061999999999,434.727255,284.0484,169.97472,56.722725000000004,37.786269999999995,18.929724999999998,18.973015,18.364575000000002,18.469884999999998,0.0,0.0,0.0,0.0
2022-01-29,0.0,0.0,4242.31808,4346.76987,2970.25652,1910.5470000000003,1463.7580999999998,743.743845,617.41248,307.26632,191.58695,77.18902,37.98536,18.86264,19.28422,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30,0.0,0.0,0.0,3229.7926,2331.00867,1535.325435,826.89134,508.633155,361.720005,190.15720000000002,94.8678,37.705870000000004,18.816205000000004,18.981695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,6496.245080000001,0.0,3348.4329,2379.38112,2641.82232,1825.3257250000001,1216.16208,595.08096,346.62302999999997,173.15343,77.16852,38.68066,19.293055,19.23016,19.250045,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,4999.491675,4138.46684,2882.849765,2345.5319999999997,1261.942175,620.15088,310.21696000000003,155.11944,57.734325000000005,19.22913,19.56952,0.0,19.38485,0.0,0.0,3.8296230000000007,0.0,0.0,0.0
2022-02-02,0.0,0.0,3436.1006399999997,2389.93344,1688.74605,572.4588650000001,202.841155,73.8624,18.45391,18.432180000000002,18.75938,19.30023,0.0,0.0,0.0,0.0,0.0,19.364335,0.0,0.0,0.0
2022-02-03,0.0,0.0,2930.660175,1452.736,1073.75168,409.18811999999997,55.79838,18.434545,18.465855,18.54034,18.497384999999998,0.0,0.0,0.0,18.275505000000003,0.0,0.0,0.0,0.0,0.0,0.0
