date,97000,98000,99000,100000,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,110000,112000,114000,116000,118000,120000
2025-05-08,4615.651495,1988.0752,3156.31925,1922.1274,2787.17787,2376.57758,0.0,1338.83152,0.0,926.21718,0.0,619.0867800000001,0.0,505.99800999999997,267.953244,184.38245999999998,0.0,113.42619200000001,61.771494,41.063124,0.0,10.317912,0.0
2025-05-09,0.0,0.0,0.0,0.0,1844.5859999999998,1491.8847,0.0,514.80305,0.0,205.6045,0.0,92.67693299999999,0.0,41.211816,20.558782,20.590266,10.279716,10.301374000000001,10.298513000000002,10.309913000000002,10.301610000000002,0.0,20.59434
2025-05-10,0.0,0.0,4391.7545,3303.6038399999998,2590.12875,2505.72024,1136.77146,1039.2349000000002,508.16822,836.30952,417.85608,314.2803,188.44533,83.595864,31.437161999999994,10.437488,10.453582,0.0,0.0,0.0,10.402114000000001,0.0,0.0
