,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000
2023-09-13,0,0,0,0,0,0,622.99848,440.92543000000006,365.53748,355.616865,157.28646,97.005897,60.324607,0,36.814148,18.327372,13.067620000000002,2.612752
2023-09-14,0,0,0,0,0,0,0,1042.72623,826.39521,410.86346,238.76478,173.042675,119.715975,55.85319599999999,66.729,13.28691,7.987451999999999,5.3251800000000005
2023-09-15,0,0,0,0,0,0,0,697.61868,435.300525,534.995,226.882425,39.908550000000005,48.27501,5.341838,2.670957,2.634971,2.6692,2.659405
