,14000,15000,16000,17000,18000,19000,20000,21000,21500,22000,22500,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000,29500,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2023-08-24,0,0,0,0,0,0,0,0,0,0,0,3357.48141,2871.5302,2456.5584,2049.474075,0,0,1331.32848,0,934.79184,0,769.15527,0,586.115775,469.5645599999999,364.8085,287.09593,234.87156,0,156.98724,0,80.73853899999999,81.110818,44.485124,23.445765,34.015722,26.16486,20.936064,0,0,0,13.25219,0,5.226464
2023-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.697395,0,792.649555,0,584.273025,0,416.15328000000005,312.48636,220.48141500000003,168.77081,118.794908,0,91.14791,54.267759,44.11010399999999,31.202735999999994,23.34465,18.272114,0,0,10.428052,0,5.21548,0,0,0,0
2023-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.3472,0,533.3105750000001,0,390.3537,234.23175,182.32914,125.003904,85.822539,0,52.0301,39.039945,28.598273,23.422266,15.615732,15.608916,0,0,0,5.207628,2.6013650000000004,2.601383,0,0,0
2023-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.034125,0,755.07068,0,535.4688150000001,0,377.640465,273.62937,196.00665,143.73821,104.30212,0,62.567496,39.10467,28.647762,23.445198,20.839744,15.629813999999998,13.024455,10.419424,0,2.6040470000000004,0,0,0,0,0
2023-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.89644,0,783.1179,0,532.645965,0,378.54178500000006,261.0315,168.83269,143.459965,101.885121,0,70.63561800000001,44.473836,28.720461,20.928656,15.671658,0,0,0,5.218194,5.2182580000000005,2.609531,0,0,0,0
2023-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814.70326,0,2652.1948,0,2265.43716,0,1753.38702,0,1452.32048,1086.34344,761.28525,581.9324700000001,457.11039,345.58737500000007,276.09110000000004,194.10832,129.767658,93.915922,66.301344,44.214992,33.032135999999994,10.890068,10.987072,16.569522,5.447156,11.040908,0,8.277302999999998,8.277222
2023-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711.834375,0,0,0,940.452405,681.24525,502.76636,366.3684,272.363,218.24448,163.57500000000002,97.785756,62.482352000000006,48.90357,32.524728,27.42505,21.940016,16.42164,0,5.486446,0,0,0,0,2.7517880000000003
2023-08-31,0,0,0,0,0,0,0,6157.94477,0,0,0,4285.3283280000005,0,0,0,2680.199925,0,961.59226,0,648.5810000000001,0,428.259645,0,272.15601,194.640975,119.62783,83.25014399999999,57.195688,51.911260000000006,51.778580000000005,31.184928,31.278251999999995,27.102970000000003,0,0,7.785639,13.59066,5.445354,2.722751,2.7231020000000004,0,0,0,0
2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.695625,0,0,773.9358,0,476.73723,0,296.08222,0,167.592685,113.435696,74.67070799999999,64.358275,43.8736,33.468942,22.930839,20.698176000000004,18.224899,12.98636,5.17121,2.5767080000000004,2.585256,2.583413,0,0,0,0,0,0,0
