date,21750,22000,22250,22500,22750,23000,23250,23500,24000,26000
2023-03-06,0.0,0.0,336.5646,190.62882,78.42268,33.63549,22.39585,11.212815,11.230075000000001,0.0
2023-03-07,386.21012500000006,199.28564999999998,88.7608,22.19404,11.046035,11.05437,11.15454,11.163115,11.20649,11.15289
