date,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375
2020-06-12,0.0,184.576665,94.6794,56.7534,33.040420000000005,18.912779999999998,14.12796,4.715115,4.70952,4.6953000000000005
2020-06-13,178.68721,70.64385,23.627550000000003,14.15412,4.72629,4.72629,4.710109999999999,0.0,0.0,0.0
