date,7625,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-05-10,0.0,0.0,0.0,0.0,272.44768,332.74206000000004,253.99998000000002,155.62133999999998,89.58075000000001,77.97059999999999,60.88159000000001,46.714524999999995,39.206205,26.272350000000003,21.904525
2020-05-11,1241.3842000000002,498.60369,381.47175,274.16672,155.07936,81.71624499999999,81.924295,12.924689999999998,4.28954,4.30162,12.874545000000001,26.10819,21.52905,22.055500000000002,4.20744
