date,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000
2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.5811199999998,1234.64897,753.6111800000001,376.59405000000004,188.09532,80.55190499999999,26.83799,26.892,27.249200000000002,27.562855,27.947045,0.0
2021-12-04,1344.6936,987.6937399999999,2647.88686,2550.59312,825.5517900000001,841.4328500000001,222.09227999999996,24.589645,24.606365000000004,24.723275,23.73135,24.710525,24.5458,24.071705,24.659115000000003,42.21998000000001,23.995595,0.0,47.319300000000005,47.381690000000006
