date,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375
2020-07-24,0.0,585.986145,0.0,0.0,157.0602,109.94425500000001,52.43656,28.67595,19.10424,14.324175000000002,9.563180000000001,4.76816,4.779770000000001
2020-07-25,729.6759999999999,682.3215599999999,571.77018,430.68523999999996,0.0,261.89784,97.0558,14.556300000000002,9.70008,4.855265,4.86454,0.0,4.774635
