date,5375,5500,5625,5750,5875,6000,6125,6250,6375,6500,6625,6750,6875,7000
2020-03-21,963.3389500000001,680.1487,0.0,511.96641000000005,265.22934499999997,381.578945,235.24166,214.44106000000002,108.32255,68.17756,49.5816,52.60760500000001,0.0,0.0
2020-03-22,0.0,0.0,376.85472000000004,309.03450499999997,105.46163999999999,49.407610000000005,34.845780000000005,11.634020000000001,15.019775,21.343770000000003,30.6353,30.1975,5.816520000000001,2.960015
