date,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,60000,65000,70000,75000
2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4468.228050000001,0.0,4149.97833,0.0,0.0,0.0,2450.913675,0.0,1742.690625,0.0,0.0,0.0,1024.04676,531.3938400000001,328.60086,0.0,138.8991
2021-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3918.8143749999995,0.0,3268.4003999999995,0.0,2739.14081,0.0,1889.46346,0.0,1111.03225,0.0,1003.04468,744.1636950000001,707.6866,411.27254999999997,178.40752,136.67856,91.05760000000001
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.35401,0.0,2484.03806,0.0,1622.05164,0.0,0.0,0.0,882.71469,773.51394,638.4991200000001,314.74429000000003,203.41017,0.0,67.768725
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.595465,0.0,2266.1985,0.0,2086.4524499999998,0.0,1450.0984050000002,0.0,722.22896,831.1242599999999,759.83655,344.74305,183.88092,136.30773000000002,92.1726
2021-09-13,9560.5083,8681.3811,0.0,0.0,0.0,0.0,0.0,0.0,3601.6537200000002,0.0,3025.1288900000004,0.0,1902.06285,0.0,1340.6426999999999,0.0,985.6369599999999,0.0,715.8566400000001,585.7974199999999,487.72965999999997,290.58295499999997,177.49964000000003,139.98414,93.71433999999999
2021-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.87225,0.0,2681.4025500000002,0.0,1799.5554499999998,0.0,1330.852245,0.0,938.3936,817.4097750000001,628.320375,350.33572499999997,188.35672,0.0,68.50164000000001
2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3976.3451500000006,0.0,3054.80339,0.0,2186.43243,0.0,1588.15173,0.0,1057.7875,889.9005050000001,721.6521,385.17304,192.89752,120.26702499999999,0.0
2021-09-16,0.0,0.0,10042.6294,0.0,8210.2065,0.0,7009.67784,0.0,0.0,0.0,3574.823075,0.0,2405.0926799999997,0.0,1812.7478199999998,0.0,1107.8995100000002,0.0,765.26784,643.20399,495.33141,211.84289999999996,94.21064,72.190605,71.14710000000001
2021-09-17,0.0,0.0,9531.55786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.01328,2606.855535,2319.17931,1864.9620850000001,1508.1753600000002,1201.1280299999999,936.6469999999999,0.0,587.69725,499.0220550000001,354.6717,188.53176000000002,70.45689,47.43844,23.66576
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.3494600000004,2222.07554,1862.474845,1499.9737499999999,1079.85555,915.4313999999999,724.3979999999999,604.2346249999999,433.88469,192.96264000000002,0.0,48.3123,24.210595
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.6880800000004,0.0,2096.04472,1666.3104500000002,1328.09012,966.5764350000001,781.9995150000001,565.47948,452.46068,354.656775,283.17036,142.78011,47.69155000000001,47.89515,24.064474999999998
2021-09-20,9085.97265,0.0,0.0,0.0,4838.55411,0.0,2786.4551,0.0,1797.07584,1597.74769,1136.982765,856.8112,641.472,494.01102000000003,407.61517,349.8316,259.2291,213.63830000000002,150.79498,130.70187,107.3733,64.41774000000001,21.885645,22.739675,0.0
2021-09-21,8138.960099999999,7427.561239999999,5753.94526,0.0,2902.33303,2348.364975,2063.6165,1795.5140199999998,1098.4677299999998,829.30167,767.3705649999999,465.029755,298.2294,286.76689999999996,226.76208499999998,232.26708999999997,119.28021,121.03626,100.16455,81.01288000000001,82.55633999999999,39.727000000000004,20.937425,21.662185,21.61862
2021-09-22,9052.929025,6922.5692500000005,5870.86541,0.0,0.0,3011.749455,3097.15206,2332.2437999999997,1756.995705,1369.71639,976.38705,763.842275,544.91425,346.93096,373.98181000000005,0.0,126.19659,0.0,84.11292,0.0,63.695384999999995,43.63454,21.560779999999998,0.0,0.0
2021-09-23,9159.0512,8212.32235,6991.06784,0.0,0.0,3488.4768,3531.12778,2815.96266,2312.1228849999998,1607.1191999999999,1278.757665,801.75006,578.9455099999999,423.50943,336.72435,224.1459,178.31976,133.73982,111.4392,89.15988,66.86991,44.15502,0.0,0.0,0.0
2021-09-24,0.0,6533.954865,4609.175835,3932.13579,3051.80485,2331.3102449999997,2207.3718849999996,1582.61617,1135.766415,750.6555000000001,513.4654800000001,343.24640000000005,235.73604999999998,149.61149,128.11818,107.27815000000001,85.86578,63.83892,63.177165,63.420465,42.14692,21.182565,20.53304,0.0,0.0
2021-09-25,0.0,0.0,0.0,4239.928825,0.0,2475.851322,1686.7677800000001,1214.2938000000001,744.1227500000001,512.91684,299.16572,192.44025,149.753065,64.10718,42.61282,64.12347000000001,42.459559999999996,42.75252,42.74853,42.79278,21.369185,21.367169999999998,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,3827.3795999999993,2897.38351,1932.7976999999998,1375.31968,970.926525,579.83931,365.08401000000003,236.65520999999998,219.43985,131.31216,86.9133,65.18256000000001,42.65907,43.45552,21.638645,43.42629,21.78657,0.0,0.0,0.0,0.0
