date,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875
2020-02-09,0.0,0.0,0.0,277.44667499999997,197.24172,147.32623500000003,91.48625999999999,45.68859,30.493290000000002,20.30608,15.17535,10.14082
2020-02-10,373.78852,230.955885,122.92525,59.27136,24.7056,4.94174,4.91279,4.89833,4.943615,4.92258,4.9770900000000005,5.03562
