date,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500
2021-01-05,1530.367825,1210.374,1743.4996799999997,1158.9091500000002,1710.098,905.3386199999999,846.6295,763.7372999999999,646.5297199999999,320.64305,442.52611,305.51975999999996,185.9044,527.627285,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0,3598.367,3654.5730000000003,1133.84337,2261.438125,780.762825,1557.66597,1393.1134399999999,1276.2460800000001,774.48042,528.570965,535.187895,367.86150000000004,181.10745,166.07619,147.21868
