,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000,33500
2023-07-19,0,0,0,0,0,0,0,0,433.519405,268.90488,179.2722,165.30129,80.743554,62.82905999999999,32.960191,23.998432,8.952839999999998,9.000119999999999,6.012616
2023-07-20,0,0,0,0,1816.7052,0,0,296.1591,283.631525,140.067943,83.581148,38.778818,23.852464,8.940752999999999,5.9606140000000005,8.927840999999999,2.981599,8.917095,0
2023-07-21,0,0,0,0,1307.726125,0,0,0,163.92398,29.91117,2.9953650000000005,2.993259,2.987812,2.985815,2.999115,2.9860610000000003,0,0,0
