,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32250,32500,33000,33500,34000,34500,35000
2023-07-13,0,0,0,0,0,0,0,0,0,937.7859,1107.82525,482.254755,469.26045,376.5378,266.23768,251.71688,0,105.900208,62.2211,59.646529,47.181360000000005,31.45424,0
2023-07-14,0,0,0,0,1292.301836,0,0,346.660715,181.56984,151.0627,60.41686,36.31752,21.184625,12.130604,6.052936000000001,18.158424,12.1068,9.042063,3.026584,9.377085,3.075026,3.1300950000000003,3.1136980000000003
2023-07-15,0,0,0,0,1336.97529,0,0,0,121.25776,30.295810000000003,9.091593,3.031118,3.034442,3.0327520000000003,3.03169,3.0334290000000004,3.033262,0,15.15845,0,0,0,0
