,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500
2023-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.1828800000001,739.1005,654.4683,501.19346,347.7968,327.177825,261.74598000000003,0,121.771244,113.385688,47.825745,39.241629,43.65998,21.56148,21.829785,8.736976,4.317419,4.362739
2023-12-26,0,0,0,0,0,0,0,0,0,585.9203,547.2993499999999,464.93205,489.27463,274.88422,254.95956,139.478097,105.359275,119.213976,84.92233999999999,63.42942,54.926495,42.26872,29.611246,21.165095,16.984468,8.445468,4.232627,8.42879,4.274966000000001,4.2680430000000005,4.2843800000000005,0
2023-12-27,0,0,0,0,0,0,0,0,1325.06121,1355.27931,1408.00725,1260.2222600000002,1087.76,672.81718,521.31372,303.7475,186.61011,117.239589,69.487616,26.052168,52.378824,21.707675,17.366132,8.68357,4.306184,8.686486,0,0,0,0,0,0
