date,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,112000,114000,116000,120000,122000
2025-05-30,4861.608899999999,0.0,0.0,0.0,0.0,934.79067,0.0,572.6134149999999,0.0,207.72968,0.0,198.86861100000002,62.496444,51.89628,31.40019,20.876160000000002,20.947368,10.465720000000001,10.487621,10.552239,10.552214000000001
2025-05-31,3822.95525,2716.22832,0.0,2042.415375,0.0,1311.0860000000002,0.0,575.5684,0.0,282.687759,0.0,146.563438,62.788194,31.408310999999994,10.476247,10.439334,10.468438,10.463014000000001,10.468001,0.0,0.0
2025-06-01,4646.313759999999,3478.1950500000003,3059.6325300000003,2638.6330000000003,2434.5943899999997,2011.8041699999999,1266.6384,1057.5966,687.0045,370.13879000000003,147.970522,84.551952,21.139082000000002,10.392062,10.460514,10.465177,10.456488,10.467685000000001,0.0,0.0,0.0
