date,92000,94000,95000,96000,96500,97000,97500,98000,99000,99500,100000,100500,101000,101500,102000,102500,103000,103500,104000,105000,106000,107000,108000,110000,112000,114000
2025-01-05,0.0,0.0,0.0,2638.30635,0.0,2411.259865,0.0,1922.56896,1277.90338,0.0,886.0685399999999,0.0,739.401,0.0,382.984719,0.0,275.584484,0.0,186.27928699999998,0.0,98.61484,0.0,29.495459999999998,19.681540000000002,19.680776,0.0
2025-01-06,0.0,6626.01588,5997.64879,4985.672175,0.0,4606.68754,0.0,4502.399439999999,3101.57794,0.0,2860.8014399999997,0.0,1734.8559500000001,0.0,1278.3071250000003,0.0,663.24258,0.0,335.433813,193.167091,151.98252,61.33886999999999,40.849164,20.418202,20.395286,20.150878000000002
2025-01-07,7076.139069999999,3859.2365050000003,3136.27584,1358.86058,530.4806649999999,533.37141,290.80023,155.13369600000001,38.779948,9.686603,9.690712,9.712244,9.651314000000001,9.693496000000001,9.710088,9.678572,9.667809,9.689277,9.676774000000002,9.680901,9.71283,10.074311,10.166359,10.182947,10.179744000000001,0.0
