date,56000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000
2024-08-01,0.0,0.0,0.0,0.0,1888.7769,1412.7500249999998,0.0,2407.07755,1279.6828,1257.526725,1235.09044,1209.9734449999999,982.38375,785.4108,323.12515,325.8281,227.66789500000002,229.056625,70.795032,98.07159,72.08586,38.845158,6.286009,19.371167999999997,6.478959
2024-08-02,7198.0398,0.0,0.0,2432.442705,800.5115299999999,681.40501,369.70788000000005,190.503308,122.83512,79.780948,49.15672,43.170673,24.57928,37.003865999999995,30.712975,24.85654,24.840244000000002,6.117992,6.204891000000001,6.213789,6.346771,6.425807000000001,6.511756,6.30815,0.0
2024-08-03,5606.24337,754.985125,72.738384,212.52308,133.294062,48.347632000000004,24.242928000000003,30.389855,6.053075000000001,12.035978,6.061405000000001,6.049228,6.052493,6.043242,6.183382,6.1956430000000005,6.1210640000000005,6.14997,6.169141000000001,6.149703000000001,6.101034,0.0,0.0,0.0,0.0
