,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-19,0,0,0,0,0,0,0,469.19358,338.95446,208.90216,143.601315,83.554016,57.40543600000001,23.580495,15.718644,10.451936,5.236352
2023-08-20,0,0,0,0,0,0,0,0,380.081975,196.313325,120.488306,86.59625700000001,36.622586000000005,13.08446,7.819406999999999,7.876085999999999,0
2023-08-21,0,0,0,0,0,0,0,245.72415,196.092375,57.541484,13.058525,7.860938999999999,2.611705,2.603216,2.6018250000000003,2.6018250000000003,0
