,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-05-22,0,0,0,0,0,0,480.84354,430.16752,309.211195,201.0696,161.3742,148.85486,94.330005,40.29225,13.44951,13.40762,0
2023-05-23,0,0,0,0,0,0,0,653.96568,381.241,245.00988,136.05975,81.67707,40.782015,27.20573,13.634145,13.648825,13.65286
2023-05-24,2710.5889650000004,0,0,0,373.284488,184.4955,65.892225,13.168540000000002,13.200655,13.18617,13.229385,13.140405,13.142355,13.17819,13.178415,0,13.14123
