date,16000,17000,20000,22000,22500,23000,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,45000
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.03351,0.0,1004.1255,0.0,732.75125,703.1328199999999,610.7634,388.14151000000004,279.71034000000003,284.26188,161.06358,106.8648,67.10285,53.18036,53.2798,41.170845,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.2615950000002,0.0,1022.5716399999999,0.0,792.9039499999999,673.82725,496.587545,391.702232,295.80199,244.08711,147.93201499999998,94.35349,80.56056000000001,53.871320000000004,40.26891,26.95354,0.0,13.44616,13.457355,13.422255,0.0,0.0
2023-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.9236,0.0,780.5976400000001,619.08985,515.91878,376.12708000000003,310.415245,202.00725,135.2992,94.18171000000001,67.168425,53.857400000000005,0.0,0.0,0.0,0.0,13.433795,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.9510400000001,0.0,935.80795,0.0,793.087145,617.56426,471.5445000000001,388.322615,280.91532,228.657735,147.203265,94.14188,67.225825,53.845040000000004,26.7772,0.0,0.0,13.47742,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.62514,0.0,1250.33664,0.0,981.794885,0.0,766.1783250000001,618.53946,470.2733,363.04402500000003,281.944005,228.64167000000003,147.67852,93.99456500000001,53.89824,40.298385,26.96366,0.0,13.440385000000001,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.5646900000002,0.0,0.0,0.0,1156.9171500000002,0.0,912.4431850000001,717.978624,557.0594150000001,448.87408500000004,395.81752,272.0035,163.29522,122.81809499999999,68.02227500000001,54.6032,27.31641,27.32919,13.60182,13.428469999999999,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.1251550000002,0.0,1216.32096,0.0,882.97357,0.0,656.6935000000001,0.0,540.73096,408.75545999999997,329.97475000000003,223.29840000000002,198.19905,145.44480499999997,92.08332,52.56222,39.61017,26.266009999999998,26.440060000000003,13.1646,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.20866,0.0,1278.12139,0.0,1054.5956,0.0,834.67125,0.0,608.6789,0.0,490.255735,317.48892,238.17869999999996,171.952885,132.2679,105.69004,66.2689,39.69489,26.37904,26.371480000000002,13.173290000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.49298,0.0,1057.694,0.0,978.6171949999999,0.0,641.2476,0.0,482.13917999999995,320.74536,227.31261,160.35636000000002,120.31559999999999,107.1196,53.56926,53.59778,26.47128,13.386535,13.247665000000001,13.177795,13.224924999999999,0.0,0.0,0.0,0.0,0.0
