2024-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8921.63422,0.0,0.0,8134.702725,0.0,0.0,6691.5044,0.0,7166.189740000001,0.0,6137.304465,0.0,6009.49426,0.0,5404.599200000001,0.0,0.0,0.0,4528.323085,0.0,4347.293720000001,0.0,3371.79898,0.0,3559.089015,0.0,0.0,0.0,2240.86082,2343.66646,0.0,2075.139625,1652.7825599999999,0.0,1123.5149999999999,0.0,1052.408445,835.8440999999999,571.1767199999999,476.60317499999996,290.14109
2024-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7414.98456,0.0,6062.78673,0.0,0.0,0.0,5993.0996350000005,0.0,5588.80573,0.0,5091.041755,0.0,4529.463849999999,0.0,3903.4208,0.0,3669.9564,3465.126355,3280.578805,3227.2936799999998,2850.186345,0.0,2492.9434800000004,0.0,0.0,0.0,1937.0578500000001,1733.3164800000002,1513.9481,1421.2574,1326.0006749999998,0.0,947.1802,0.0,782.1550000000001,559.74465,466.825725,373.02252,244.42980899999998
2024-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8554.001895000001,0.0,8214.59604,7358.019315,6784.590435,6886.624725000001,0.0,0.0,0.0,6117.28463,0.0,4833.483859999999,0.0,5069.455470000001,0.0,0.0,0.0,4374.4463000000005,0.0,4130.8542,3410.2174800000003,3410.6149,3313.95432,2973.91728,0.0,2753.14864,0.0,2047.91463,0.0,2026.750375,1820.1154000000001,1564.2165000000002,1423.91827,1189.9215900000002,0.0,1126.2925799999998,0.0,693.994472,724.236075,535.170965,343.223595,304.161072
2024-05-10,0.0,0.0,0.0,0.0,0.0,0.0,16904.836725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380.8536,6989.718400000001,0.0,5929.903560000001,5561.123079999999,0.0,5295.211499999999,0.0,4997.7852,0.0,5384.7309,0.0,4292.008275,0.0,3804.31611,0.0,3492.3354400000003,0.0,3356.956905,3111.0804949999997,2925.547422,3397.6330199999998,2537.897246,0.0,2289.8156249999997,0.0,1937.13984,0.0,2110.87453,1857.203475,0.0,0.0,1151.12393,0.0,909.6693,0.0,733.13316,543.0464099999999,395.07845,0.0,229.67352
2024-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6766.7499099999995,6516.45943,0.0,5467.3533,0.0,5247.02426,0.0,5000.814735,0.0,4442.06168,0.0,4122.2844000000005,0.0,3635.0543999999995,0.0,3494.7873250000002,0.0,3175.7785499999995,3085.916125,2907.296875,2715.943135,2467.80594,0.0,2166.651265,0.0,1892.00533,0.0,1705.85268,0.0,0.0,1188.236985,1063.147225,0.0,881.51387,0.0,637.894215,548.83431,0.0,0.0,243.7318
2024-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6498.246125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.54955,0.0,3524.7822,3149.572625,2965.581485,2666.332446,0.0,0.0,0.0,0.0,0.0,0.0,1700.899387,0.0,0.0,1292.2963200000002,0.0,0.0,915.1512,0.0,710.6177749999999,583.00132,426.31645,0.0,263.844603
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11408.34585,0.0,0.0,0.0,0.0,8303.95764,0.0,7251.280575000001,6724.76275,0.0,6644.461949999999,0.0,5135.108050000001,0.0,5667.8859,0.0,0.0,0.0,0.0,0.0,4368.5712300000005,0.0,4171.15797,4040.39808,3608.0398999999998,3437.0648450000003,3217.5221699999997,0.0,0.0,0.0,0.0,0.0,2102.481775,1860.652615,0.0,1544.322465,1177.775524,0.0,922.60335,0.0,745.08828,661.20705,507.22088,408.96166999999997,276.482052
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11171.53358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.537679999999,5910.708955,0.0,5628.286695,0.0,5316.006579999999,0.0,4809.53643,0.0,5245.520952,0.0,0.0,0.0,3908.5094550000003,0.0,3578.050032,3655.44766,3303.60039,3400.6494599999996,2881.538505,0.0,2464.1704,0.0,2030.87742,0.0,1816.3262099999997,0.0,1628.4268,1351.7834129999999,1203.01116,0.0,1060.71891,0.0,704.363155,581.1739,433.23742,371.56404,228.730041
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14748.959300000002,0.0,0.0,0.0,0.0,12593.189629999999,0.0,9110.3877,10936.75935,7910.357455,9359.93852,8689.1857,0.0,8164.555619999999,0.0,7128.979325,0.0,7528.809660000001,0.0,7046.151825,0.0,6145.601968,0.0,6361.3248,0.0,5305.52546,5601.04701,5199.3062,4903.55006,4605.1158700000005,0.0,4032.8222399999995,0.0,3537.7538400000003,0.0,3135.95855,2848.2533499999995,2516.3983799999996,2345.4534049999997,2219.76695,0.0,1718.9078399999999,0.0,1251.58377,1022.593435,830.7058750000001,628.07692,429.659685
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17245.624185,0.0,0.0,0.0,0.0,0.0,0.0,12330.37152,0.0,0.0,0.0,0.0,0.0,0.0,8073.0221,0.0,7516.730050000001,0.0,7374.99616,0.0,0.0,0.0,6155.02692,0.0,6432.56664,0.0,6064.681305,5521.40577,5019.6400650000005,4892.32204,4123.597925,0.0,3904.164495,0.0,3326.0593499999995,0.0,3012.59934,2861.6976,2283.6537500000004,2153.2067700000002,2091.20288,0.0,1598.8161000000002,0.0,1319.6678,1100.6501550000003,717.7913599999999,662.7692999999999,424.49875
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13368.726293000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8241.405705,0.0,7785.4911250000005,0.0,7416.667063000001,0.0,7141.17645,0.0,7050.453025,0.0,6496.006545,6087.138599999999,5824.0311599999995,4977.776354999999,4771.63544,0.0,4574.40556,0.0,3704.85477,0.0,3265.40263,3089.5877,2570.198785,2186.62917,2385.73277,0.0,1840.9041750000001,0.0,1443.49624,1067.19664,836.831,672.1619000000001,432.367325
2024-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9176.643600000001,0.0,0.0,0.0,8107.37631,0.0,7702.0514,0.0,7351.84314,0.0,6721.052070000001,0.0,6356.40725,5988.404725,5617.338720000001,5436.05256,4976.14704,4686.847200000001,4558.857360000001,0.0,3947.7513599999993,0.0,3477.5962,0.0,0.0,2752.0544800000002,0.0,0.0,1874.7794800000001,0.0,1373.7906899999998,1004.1200999999999,0.0,705.3074700000001,0.0
2024-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8664.7587,0.0,7990.77916,0.0,8079.041795,0.0,7642.406099999999,0.0,6698.57553,0.0,6812.16438,0.0,6535.804709999999,0.0,0.0,4905.70716,5078.32026,0.0,4184.49843,0.0,3612.58809,0.0,3210.9381350000003,3198.42105,2666.258,0.0,2526.24,0.0,1977.9882749999997,0.0,1470.75654,1177.7388,763.06134,632.4844449999999,401.94557999999995
2024-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14765.480415000002,0.0,0.0,0.0,0.0,0.0,12960.54696,10717.020295,0.0,0.0,0.0,0.0,8330.07375,0.0,0.0,0.0,10630.06677,0.0,8571.034614999999,0.0,8225.67852,0.0,7676.68694,7400.12818,7020.52599,7418.094475,6300.292345,6958.60425,5601.716469999999,0.0,4745.820425000001,0.0,5355.5865,4145.10695,4046.2333500000004,4068.7398,3166.2025849999995,3389.8132750000004,3033.125125,0.0,1777.8408749999999,1712.4172800000001,1283.8323599999999,1035.4871950000002,642.38994
2024-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13399.14852,0.0,12626.511085,0.0,0.0,10773.986449999999,0.0,10183.131494999998,0.0,10411.067724999999,0.0,9070.963650000002,0.0,8694.66875,0.0,8324.28635,0.0,7906.531445000001,7905.474000000001,7268.178824999999,6581.684025,7035.526080000001,5964.118335000001,5711.36189,5971.12656,5120.49083,4802.04865,4588.22522,3977.45259,3362.3546499999998,3234.26472,2983.6719599999997,2790.3640000000005,2457.4284000000002,2136.113982,1813.0855599999998,1361.231625,973.7190400000001,772.11376,490.08441999999997
2024-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23205.677040000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15126.24888,0.0,0.0,0.0,11459.91292,11394.70086,0.0,0.0,0.0,9891.3126,0.0,9387.3843,0.0,8978.15619,0.0,8511.577659999999,0.0,8152.80048,0.0,7741.628895000001,7157.9194,6618.48755,6593.44106,6170.97272,5874.8886,4898.7060599999995,5119.08558,4809.778875,4611.63623,4024.6240600000006,3560.80419,3141.97065,2886.7167600000002,2840.1309450000003,2507.52312,2212.2522449999997,1830.734215,1519.47136,1139.54016,0.0,737.68569,416.46612000000005
2024-05-23,0.0,0.0,0.0,0.0,25039.9054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12985.96455,14833.797120000001,0.0,0.0,0.0,0.0,11219.17567,0.0,8769.53736,0.0,9433.472020000001,0.0,7774.601879999999,0.0,7680.825345,0.0,6826.47648,0.0,6548.508525,0.0,6208.945679999999,5948.895919999999,5553.87148,5202.84919,4871.450879999999,4724.696875000001,4105.855100000001,3938.9951250000004,3761.1450900000004,4166.4948,3276.014465,3361.55634,2225.79829,2265.3437,2200.3299500000003,1825.9419599999999,1645.34111,1386.42812,1148.9665900000002,810.4116,635.82607,511.18935,306.39442499999996
2024-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7959.693225,0.0,7177.125525,0.0,6735.963000000001,0.0,6964.97414,0.0,6475.83766,6060.178959999999,5474.4552,5139.2519999999995,4961.71368,4368.28864,4311.986875,3457.2598899999994,3548.04476,3324.7960199999998,2751.69614,2424.5139599999998,2084.71559,2051.943315,1995.5180599999997,1827.8149749999998,1409.8967400000001,1254.1146299999998,1043.41567,749.6339399999999,576.7431050000001,437.64083999999997,235.606
2024-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10025.3029,0.0,0.0,0.0,0.0,0.0,7962.12879,0.0,7476.0395149999995,0.0,7030.86714,0.0,6671.939555000001,6147.149009999999,5761.651970000001,5382.1224600000005,4997.873049999999,4653.19215,4249.61802,0.0,3701.5569299999997,3488.97228,3099.7071,2829.07667,2307.892385,2277.96822,0.0,0.0,1592.8374000000001,1352.6526000000001,1141.844055,795.55275,590.92119,428.018922,255.92222900000002
2024-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12516.485454999998,11758.289999999999,0.0,10395.01,9753.908449999999,0.0,9742.69956,0.0,0.0,0.0,0.0,0.0,7530.710915,0.0,7361.97664,0.0,6880.352000000001,0.0,6268.660425,5822.0087,5567.14782,5232.402399999999,4973.748479999999,4501.023105,4191.79251,4080.33144,3645.72266,3281.4288,3086.0320500000003,2714.357445,0.0,2211.98208,2067.8903999999998,1726.478,1468.20447,1376.9044000000001,1135.62372,751.1980299999999,587.1532250000001,412.70484,241.95808000000002
2024-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10725.29172,0.0,0.0,10570.8607,0.0,10150.91692,0.0,8470.284300000001,0.0,0.0,0.0,7680.720479999999,0.0,7393.3546049999995,0.0,6747.205725000001,6437.3904250000005,6001.5499199999995,5634.345420000001,5256.757715,4910.2805849999995,4480.155165,4593.551025000001,3811.7986499999997,3281.2684799999997,3408.42383,3110.675045,2889.6148100000005,2516.8176,2229.33568,2139.463675,1856.1837549999998,1423.63972,1183.1507000000001,869.10775,668.171955,493.2064900000001,234.91807
2024-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21897.3632,19935.7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10608.2093,0.0,0.0,9901.2914,0.0,8270.798459999998,0.0,0.0,0.0,7179.5867,0.0,7134.692565,0.0,6773.88294,0.0,5900.099009999999,5382.079245,5461.0904,4820.95467,4681.346855000001,4254.021875,3907.0128750000003,3935.5024000000003,3404.7110000000002,3355.9085699999996,3110.23076,2659.22904,2019.1947,2191.18752,2012.686765,1739.2565699999998,1571.9734099999998,1368.51,1094.17328,854.7020000000001,576.853095,441.40219499999995,266.053086
2024-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19043.974749999998,0.0,0.0,0.0,0.0,0.0,13287.746579999999,0.0,0.0,0.0,10405.838520000001,10109.55315,9040.66108,0.0,8706.732095,0.0,8940.088300000001,0.0,0.0,0.0,6886.56366,0.0,6300.330135,0.0,5914.853875,0.0,5388.804,5140.785919999999,4531.4147250000005,4430.310615,4092.22847,3736.33548,3556.757925,3246.5184000000004,2970.9147599999997,2766.8206299999997,2607.2496450000003,2197.394225,1891.8424000000002,1755.0701999999999,1621.09752,1342.8394,1216.6612199999997,1007.12955,841.971,644.727095,405.64889999999997,373.54548,182.05076700000004
2024-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17515.649800000003,0.0,0.0,0.0,0.0,13255.48588,0.0,0.0,12404.392119999999,10139.46794,9723.26726,9640.72977,0.0,9543.315480000001,0.0,0.0,0.0,7175.10522,0.0,6786.341895,0.0,6820.419535,0.0,6489.544634999999,0.0,5731.1738399999995,5402.67649,5396.46198,4726.694580000001,4675.134375000001,4041.33598,3535.77744,3342.86673,3180.8190150000005,3221.123355,2974.85567,2287.8784800000003,1947.64269,2011.0284900000001,1750.15272,1433.1471000000001,1228.41036,1059.593175,971.0366399999999,581.8518600000001,482.94554,322.66952299999997,157.46071399999997
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18015.450205,0.0,0.0,0.0,0.0,13916.445179999999,12491.445195,0.0,11772.52832,10053.588749999999,9603.590849999999,8377.9825,0.0,7823.5621599999995,0.0,7438.833479999999,0.0,6656.06444,0.0,6397.602099999999,0.0,5547.54321,0.0,5647.89658,0.0,5079.72758,4643.870430000001,4161.76302,4016.218465,3600.627575,3296.63082,3104.34312,2868.580425,2669.31125,2466.9893749999997,2264.249255,1847.3333999999998,1559.41334,1335.473,1349.3016,1111.8124050000001,979.454555,810.8106,639.763915,438.41388499999994,317.59046800000004,224.793525,144.58955699999999
2024-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10931.904315,0.0,0.0,8938.611,0.0,8260.44676,0.0,0.0,0.0,7173.92948,0.0,6634.606860000001,0.0,6187.419405000001,0.0,5791.65201,0.0,5315.87242,4944.929479999999,4536.36029,4200.22348,0.0,3446.8569299999995,0.0,2922.7072319999997,2669.380375,2436.67008,2228.8473900000004,1893.7962400000001,1589.240845,1456.464395,1349.5492000000002,1118.0508900000002,948.5802199999999,812.38176,643.188855,0.0,311.461722,0.0,0.0
2024-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13475.4741,0.0,12275.0244,11077.8875,9910.76205,0.0,9092.865225000001,0.0,8187.774759999999,0.0,7614.594,0.0,0.0,0.0,6738.24492,0.0,0.0,0.0,5703.09012,0.0,5261.702074999999,0.0,4599.638325,4028.582565,0.0,0.0,0.0,0.0,0.0,2596.6969400000003,2163.48096,1863.2077749999999,1597.2143950000002,1531.426275,1320.507045,1120.8586950000001,913.55094,775.9229399999999,644.5421299999999,438.28414499999997,0.0,203.32626,0.0
2024-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12260.3652,11247.10432,0.0,0.0,0.0,9299.403975000001,0.0,8833.418025,0.0,7857.674580000001,0.0,7504.812629999999,0.0,7188.540749999999,0.0,6192.5724,0.0,5824.170105,5333.112125000001,5038.73886,4541.31678,4659.39775,4432.67719,3886.77968,3428.2556550000004,3066.6204900000002,2940.4330500000005,2699.0464800000004,2165.341185,1899.96125,1951.78676,1734.7740000000003,1419.8291800000002,1100.6691200000002,928.891125,796.410535,519.32355,0.0,270.538203,145.673451
2024-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18208.503885000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8903.551055,0.0,0.0,0.0,9202.3243,0.0,8379.237439999999,0.0,8123.51852,0.0,7510.796420000001,0.0,6825.35429,6339.8826,5856.98962,5430.35031,5046.519335,4658.60142,4270.141425,3951.9726400000004,3633.14578,3394.13328,3140.08287,2720.529735,2294.460675,1967.0448000000001,2020.3410600000002,1587.933225,1374.5312099999999,1164.2847150000002,931.837236,670.5019249999999,385.32972499999994,289.044998,169.77084
2024-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19211.30832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10495.809374999999,0.0,9519.76334,0.0,8696.349725,0.0,8369.693024999999,0.0,7745.1029100000005,0.0,7244.12976,6836.670720000001,6217.386875,5755.09293,5280.8125549999995,5342.558076,4699.3656599999995,4658.87565,3981.5916,4013.8005599999997,3523.640175,2914.35831,2518.9841499999998,2313.555075,2171.287985,1846.27534,1603.24425,1311.0968500000001,1069.32825,712.6874,573.6372,354.74660000000006,191.764179
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,26037.82058,24158.301345000003,22278.139860000003,20440.779839999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11581.82104,10794.01536,0.0,0.0,0.0,9969.312380000001,0.0,0.0,0.0,0.0,0.0,8023.768400000001,0.0,7315.169179999999,0.0,6779.02739,6202.933625,5445.732800000001,5240.20566,4811.33864,4494.097565,4176.34214,4126.73712,3544.3660000000004,3215.114175,2977.96716,2513.7709749999995,2124.3705,2097.001895,1949.9645,1667.619455,1229.8837250000001,1061.7108,920.5433899999999,564.5116800000001,427.71084,299.47856399999995,127.382994
2024-06-07,0.0,0.0,0.0,0.0,0.0,25297.325100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10073.71822,0.0,0.0,0.0,0.0,8080.47162,0.0,9269.155999999999,0.0,7052.7849,0.0,6502.4875999999995,0.0,5891.383150000001,0.0,5443.584855,4991.91264,5241.520509999999,4325.739375,3988.05165,3644.6119499999995,3322.9512,3046.0385999999994,2732.5554899999997,2568.58366,2282.40342,1902.307275,1629.49282,1421.045445,1348.50846,1104.70672,949.857579,796.1007249999999,622.0745999999999,415.66716,284.08867200000003,193.979408,110.944688
2024-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8184.929579999999,0.0,7645.838199999999,0.0,0.0,0.0,0.0,0.0,5898.74755,0.0,5519.3932350000005,5068.82946,4688.6607,4269.112905,3924.54311,3541.4899799999994,3192.21968,2871.187045,2743.7071300000002,2428.8190500000005,2183.0662350000002,1910.535825,1527.56736,1387.4084,1247.1982199999998,1040.814,888.9704960000001,727.8918150000001,555.5715200000001,347.01675000000006,263.818876,0.0,104.26248000000001
