date,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500
2020-03-24,0.0,0.0,396.42926,250.80712499999998,242.88551999999996,184.979025,138.56196,119.05390000000001,91.835775,53.25312,50.570625
2020-03-25,475.1036,324.70291000000003,224.24196500000002,115.87187500000002,80.28492,52.953120000000006,29.671649999999996,20.07993,13.359020000000001,9.982125,16.68715
