date,6750,7750,8000,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,11750,12000,12250,12500,12750
2020-06-04,0.0,0.0,0.0,0.0,954.524,0.0,0.0,599.7141750000001,423.5312399999999,426.96293999999995,333.12078,276.0086,196.59259999999998,146.79749999999999,142.524415,113.469695,87.89813999999998,78.17864,62.73163,57.90708,48.76985
2020-06-05,0.0,0.0,0.0,0.0,0.0,860.90679,663.135485,605.46534,402.099725,330.77648,241.5145,204.45894,135.05702,96.6603,97.24600000000001,82.180805,63.20736499999999,63.118965,43.64126999999999,38.58892,33.97247
2020-06-06,0.0,0.0,0.0,0.0,1148.5272,818.6137500000001,0.0,499.63211999999993,385.8564,299.3918,0.0,159.32862000000003,115.50840000000001,96.6656,91.29747,72.588975,0.0,43.108875,38.44732,33.870095,28.947149999999997
2020-06-07,0.0,0.0,0.0,0.0,0.0,701.1240999999999,545.3507000000001,442.521435,457.96988000000005,330.52454,263.28672,219.86685,104.39319,126.6733,107.21149999999999,82.91733,63.447604999999996,58.479600000000005,0.0,33.21668,34.172845
2020-06-08,2991.7071,1978.5041999999999,1737.2232,1281.141175,0.0,844.4834999999999,763.0654199999999,520.4956149999999,426.1782,272.71384,235.0044,171.23662500000003,111.483415,82.26147,0.0,58.74456,43.647569999999995,43.73423999999999,33.85753,0.0,29.22783
2020-06-09,3023.0858999999996,0.0,0.0,0.0,0.0,0.0,0.0,495.14471999999995,414.5824,303.13567,229.58936,166.79567000000003,132.14529000000002,87.7374,83.36545000000001,63.537045,43.702245,33.985420000000005,33.814935,29.05566,29.13393
2020-06-10,0.0,0.0,0.0,0.0,0.0,985.0200000000001,703.5580799999999,627.577485,469.6933,340.679565,246.524,187.88909999999998,128.3789,108.57835999999999,63.515789999999996,59.047799999999995,64.911405,49.30425,29.60493,39.978120000000004,24.641375
2020-06-11,0.0,0.0,0.0,0.0,0.0,508.18514999999996,400.84900999999996,265.974255,162.51760000000002,116.40762500000001,74.2656,60.672039999999996,65.06689,41.537564999999994,63.66795499999999,33.28766,44.24723999999999,14.032725,18.58984,9.27755,4.663975000000001
2020-06-12,0.0,0.0,0.0,1024.0902700000001,851.3972999999999,571.57854,352.68637499999994,255.57093,141.8061,94.62469999999999,47.26045,37.732,28.372980000000002,14.107949999999999,14.12274,14.158005000000001,9.51916,9.41522,9.45093,4.691590000000001,4.735425
2020-06-13,0.0,0.0,0.0,0.0,718.82766,517.23925,344.56839499999995,236.89775,117.89712500000002,56.36724000000001,42.45515999999999,33.03482,18.9031,18.869,9.4451,0.0,9.4201,4.7216949999999995,4.70993,4.71812,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,566.3496,265.05342,172.54876,107.96683,65.68121000000001,32.73046,18.77062,14.00229,9.30383,0.0,14.136540000000002,4.6851400000000005,4.6657,4.6657,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,736.57506,484.18806499999994,301.41696,179.32333,75.47312,37.749559999999995,18.56964,18.98566,4.64297,4.559485,4.5941350000000005,9.081040000000002,4.651575,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,778.2784000000001,621.0139,331.36285000000004,175.71522000000002,80.97899000000001,37.130846999999996,14.28288,14.24454,14.307224999999999,0.0,0.0,4.769785,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,259.614575,104.01852999999998,23.645875,9.2918,4.67159,4.659590000000001,0.0,4.72363,4.73832,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,1177.89875,0.0,587.8473299999999,447.25809999999996,159.53021,9.38427,4.68075,4.6831949999999996,9.3869,4.708215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
