,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-08-20,0,0,0,0,3447.57842,2555.26674,2509.13625,1749.93345,1080.86088,564.4497849999999,369.45135,246.71545,123.01395,73.932735
2021-08-21,0,0,0,0,3623.60252,2624.46858,0,1605.525675,491.5989,196.6992,73.821285,24.687505,48.42839,48.44876
