date,10500,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250,12375,12500,12625,12750,12875,13000
2020-08-01,0.0,919.05519,0.0,736.11846,0.0,489.16308000000004,0.0,302.99594,286.93420000000003,241.56933500000002,236.77779999999998,153.68106,117.66590000000001,76.55790999999999,64.86216,47.16292,70.79622,65.121375,47.12168,0.0
2020-08-02,673.6374000000001,0.0,254.31859,199.94129999999998,88.93960000000001,78.30284,16.643430000000002,16.644945,11.09486,5.535115,5.570189999999999,5.558680000000001,5.612885,5.553215000000001,5.59954,5.627715,11.309510000000001,5.64757,5.651375,5.6684600000000005
