date,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,63000,64000,65000,66000
2024-07-11,0.0,0.0,0.0,1261.0048,2320.457125,659.53742,488.11964,344.58192,235.564885,137.41872,74.579505,68.890104,63.478415000000005,34.46726999999999,28.95903,17.198316,11.561182,5.7497180000000006,5.778293000000001
2024-07-12,3347.6297400000003,2374.72296,1427.8322500000002,1116.1696650000001,806.35464,372.277555,323.733816,114.95602000000001,28.627740000000003,28.627740000000003,28.785375000000002,11.553982000000001,17.533248,5.761845,23.123844000000002,5.692112000000001,5.726079,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,2434.16877,1838.3353399999999,1031.80665,1040.9742,897.1402499999999,296.74915000000004,94.67505600000001,95.02598400000001,5.8132019999999995,17.781701999999996,17.769614999999998,5.971051,5.936578,0.0,0.0
