date,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-08-31,1384.3408949999998,725.954745,398.916475,212.33245499999998,94.48554,95.07874000000001,47.31566,23.39719,23.67476
2021-09-01,1902.3256000000001,1850.14932,800.6519400000001,291.75786,73.19163,24.24988,24.404605,23.693275000000003,0.0
