date,28000,29000,30000,31000,32000,33000,34000,35000
2021-07-19,0.0,0.0,1124.1248099999998,524.42331,216.02217000000002,92.11041,46.093905,15.829514999999999
2021-07-20,1828.0069349999999,1030.5836550000001,207.61699000000002,29.59287,14.952845,14.901610000000002,14.89042,15.291875000000001
