date,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,79000
2024-06-03,2432.4811000000004,0.0,1276.50444,1106.0388799999998,864.0928749999999,621.70623,518.2599749999999,282.15785900000003,345.73150000000004,193.020576,123.79114799999999,201.55638,90.07378899999999,61.987598999999996,48.40625299999999,34.520665,20.669591999999998,6.893935000000001,13.869366000000001
2024-06-04,0.0,1379.346,1353.1831949999998,2198.04446,763.09893,1019.56199,990.14356,635.18967,423.06288,338.77977599999997,218.81101999999998,169.38887999999997,233.590401,84.874524,28.211720000000003,21.174276,21.162621,21.279083999999997,0.0
2024-06-05,0.0,3573.7505,0.0,2166.5897649999997,0.0,959.847975,818.6648749999999,391.08806,170.70167999999998,85.38733199999999,42.691787999999995,21.282830999999998,14.216732000000002,7.118412,7.115306,14.346688,7.147134,14.332604000000002,14.242728000000001
