date,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2022-02-04,1290.34114,2857.5204000000003,2047.4715,1208.008185,975.650205,541.6881599999999,250.00992,103.9431,62.40129,20.828
2022-02-05,0.0,3805.6718699999997,2710.8952000000004,1667.0367999999999,602.0510200000001,62.08555500000001,20.85489,20.785275000000002,20.753725,20.833705000000002
