date,27000,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-01,0.0,0.0,471.91548,366.84911999999997,229.11884999999998,168.229105,107.00424,91.69983,30.57198,30.550330000000002,30.59713,15.30015
2023-07-02,0.0,438.86135,317.93328,351.58835,229.371975,183.91908,91.70514,76.555925,45.848445000000005,15.310765,15.297559999999999,0.0
2023-07-03,3680.898,1054.64192,1095.7789500000001,526.9058200000001,373.07088000000005,217.91385,77.78960000000001,46.610895,15.5674,15.58555,15.512565,0.0
