date,22000,22750,23000,23250,23500,23750,24000,24250,24500,25000
2023-02-05,1010.03452,342.72389999999996,287.78112500000003,160.92544999999998,103.56615,57.198325000000004,34.435545,11.48367,11.44123,11.591825000000002
2023-02-06,892.02282,102.355785,34.140315,11.36345,11.431035,11.38373,11.49041,11.480915000000001,0.0,0.0
