,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-08-14,0,0,0,0,0,0,1377.1662,817.2741500000001,516.44659,258.559895,141.43248000000003,70.66003500000001,120.24215,46.94765
2021-08-15,0,0,0,0,2993.76832,891.108465,1419.2976,493.814895,212.603445,70.527165,23.38411,23.11607,23.635325,0
