date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000,60000,65000,70000,75000,80000
2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,3529.50992,0.0,2640.699435,0.0,2059.3706199999997,0.0,1477.5024700000001,0.0,1117.782905,885.97906,750.081735,359.19255,218.93292,119.3875,98.18764
2021-12-17,0.0,0.0,0.0,0.0,3659.53675,0.0,2607.676705,0.0,2018.414355,0.0,1328.45172,0.0,960.6519300000001,0.0,815.868725,549.723,468.8028,233.5198,141.51123,69.44571,23.218259999999997
2021-12-18,0.0,0.0,0.0,0.0,3858.5802750000003,0.0,2869.3808999999997,0.0,2114.74172,0.0,1612.5686400000002,0.0,1271.1988800000001,0.0,788.70684,682.492525,441.794745,258.79974999999996,141.3663,69.813,23.229495
2021-12-19,0.0,0.0,0.0,0.0,3777.58323,0.0,2776.854885,0.0,2264.87424,0.0,1495.9932800000001,0.0,1195.2405899999999,0.0,1005.7065900000001,662.54678,448.91081499999996,212.70050999999998,144.04515,0.0,23.62395
2021-12-20,0.0,0.0,4601.8053500000005,0.0,3795.49233,0.0,2938.71125,0.0,2239.6459,0.0,1591.76772,0.0,1099.739135,992.00304,719.754125,563.00208,474.5646,213.15208499999997,91.27767999999999,45.930800000000005,47.20704
2021-12-21,0.0,0.0,0.0,0.0,4938.40942,0.0,3759.42952,0.0,2997.3936,0.0,2290.28217,0.0,1608.577272,1116.05614,1021.1583899999999,885.98394,615.753375,269.38284999999996,147.74568,73.15467,48.34978
2021-12-22,0.0,0.0,0.0,0.0,4844.99565,0.0,3381.6323100000004,0.0,2534.1261660000005,0.0,1935.257075,0.0,1297.522945,1073.8237399999998,827.0953900000001,685.99986,439.21115999999995,219.64576499999998,148.43451,0.0,24.429750000000002
2021-12-23,0.0,0.0,0.0,0.0,4475.3676000000005,0.0,4789.150540000001,0.0,3428.7320250000002,0.0,2514.589605,0.0,1698.19741,1554.184535,1247.792595,837.45684,609.7086,304.62102,153.51963,76.58448,50.96588
2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,4739.680829999999,3667.787325,3396.81468,3037.32506,2464.92714,2234.701842,1809.8947249999997,1458.827505,1332.02186,979.55602,668.31765,281.553415,154.72011,77.6454,25.549500000000002
2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.6375499999995,3314.0237,2658.6777,2198.7462149999997,1845.2564049999999,1526.6544000000001,0.0,958.10103,683.65647,431.25923,203.41048,76.229415,50.74530000000001,0.0
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.86024,2681.142335,2122.069625,1909.25908,1557.55346,1427.90396,979.54194,811.4911999999999,508.0428,409.48704,150.92973,0.0,50.24289,25.068360000000002
2021-12-27,0.0,0.0,0.0,0.0,5695.99968,0.0,0.0,0.0,2896.24011,2779.97633,2239.18684,1830.2155199999997,1640.55232,1221.05664,1020.6388000000001,688.563315,380.9394,152.75619,77.75505,51.38091000000001,25.967025000000003
2021-12-28,0.0,0.0,0.0,0.0,0.0,3401.9214450000004,2046.54974,1695.530055,1262.6004500000001,976.9049500000001,788.0424750000001,571.85856,477.30879999999996,358.420275,238.1966,142.89057,119.15254999999999,47.59843,24.117070000000002,24.531155,0.0
2021-12-29,0.0,0.0,0.0,0.0,2392.06479,1780.96149,1486.33152,1063.0432099999998,835.5499199999999,626.46129,464.05050000000006,473.47940000000006,329.74074,208.822185,214.701795,118.08950000000002,69.46023,47.152519999999996,23.41544,0.0,0.0
2021-12-30,0.0,0.0,0.0,3194.1164000000003,3109.26525,1918.2137,1527.2110750000002,1198.3237949999998,845.4455999999999,682.78093,469.47470000000004,327.66181,257.54321999999996,212.004945,141.3279,94.226,70.66968,47.67292,23.39182,0.0,0.0
2021-12-31,0.0,0.0,0.0,2350.76289,1892.6953,1532.29692,1088.19852,811.7576250000001,603.25538,416.95289999999994,253.40051,185.77808,114.7232,115.786475,69.680505,46.097550000000005,46.40188,23.74433,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,2745.560025,2250.8145600000003,1656.242,1410.042475,1001.96376,567.37356,402.88827000000003,310.55764999999997,214.95379499999999,119.37190000000001,119.41575,71.260875,47.517360000000004,47.33316000000001,0.0,0.0,0.0,0.0
2022-01-02,0.0,0.0,0.0,2784.15395,1729.7625799999998,1337.31063,941.9752000000001,758.45664,472.41360000000003,306.661225,188.49808,142.11252,71.04186,71.82051,47.34899,47.29231,23.61314,0.0,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,1802.43609,1345.81228,906.427665,580.998125,371.67392,185.44420000000002,139.38750000000002,68.82022500000001,46.48474,23.157095,22.915055000000002,23.105745,23.69889,23.480365000000003,0.0,0.0,0.0,0.0
2022-01-04,0.0,0.0,0.0,1491.723025,848.1924399999999,482.525505,233.85045300000002,137.96922,68.56461,118.202575,23.14225,46.34008,22.90335,23.692645000000002,23.08521,23.083075,0.0,0.0,0.0,0.0,0.0
2022-01-05,1413.14976,0.0,587.547405,304.55453,130.52337,65.34117,43.57965,21.75387,21.759935000000002,23.084135,21.666610000000002,21.743904999999998,23.10016,21.667885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,194.16141,387.58014,64.8216,21.593905,21.508555,21.42171,21.390935000000002,21.604585,21.35322,21.39657,21.41713,21.7709,0.0,0.0,21.773590000000002,21.826185000000002,0.0,0.0,0.0,0.0,0.0
