,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500,34000
2023-07-15,0,0,0,0,0,0,0,0,333.29659,212.02097,145.428432,96.955392,66.657272,45.44649,21.209923,15.166425,6.065430000000001,3.032076,3.029262
2023-07-16,0,0,0,0,0,0,0,0,256.93953000000005,151.2303,84.447188,66.597344,33.447953,21.230293,9.090879,6.064108,3.028278,0,0
2023-07-17,3133.442,0,0,0,0,0,253.84519,195.992745,96.681024,24.162824,6.039486,3.0167970000000004,8.982425999999998,2.997826,6.011616000000001,0,0,0,0
