date,52000,54000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-03-18,0.0,0.0,2852.38898,1437.7462500000001,917.9408000000001,752.2723,1193.3758,201.95906499999998,115.37580000000001,144.941325,118.0446,118.99102,28.798605,29.57359
2021-03-19,5896.003919999999,4021.8211350000006,1619.68692,1638.8106,758.98329,233.01868,87.790605,29.152085,29.58662,29.409835,29.0535,0.0,0.0,0.0
