date,92000,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000,104000,106000,108000,110000,112000
2024-12-02,0.0,3643.34994,2483.27612,0.0,1952.89437,0.0,1336.91236,0.0,1054.48893,0.0,912.2119449999999,0.0,526.2947800000001,345.05632799999995,336.148015,210.436226,124.34121699999999,57.206694,47.31371,9.57287,18.98175
2024-12-03,3873.15189,2759.04898,2399.144,0.0,1525.0841599999999,0.0,958.3715,0.0,672.04893,0.0,345.59776800000003,0.0,211.172478,134.449042,47.782625,57.620484,9.532394,9.600207000000001,19.123934000000002,9.419941000000001,0.0
2024-12-04,0.0,0.0,4277.84742,3425.6771500000004,2935.8264,717.103875,3122.516565,1070.61625,1978.1472,1380.8312,885.2320799999999,742.2699,444.779865,128.54155599999999,89.209233,19.786610000000003,9.893188,19.754476,9.879292,9.902308000000001,9.862383000000001
