date,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,72000,74000,76000
2024-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.76924,2611.84889,2140.3463150000002,2005.3876149999999,1524.59186,1323.60147,0.0,1193.21792,0.0,905.74855,0.0,0.0,0.0,619.1184,0.0,0.0,0.0,411.03624,0.0,0.0,0.0,309.16812,0.0,0.0,0.0,253.512721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832.15142,3419.37903,2537.36945,2150.30009,1817.6280500000003,1507.0876600000001,1247.47656,0.0,1069.46532,0.0,831.7598399999999,0.0,0.0,0.0,652.897,0.0,0.0,0.0,417.53496,0.0,0.0,0.0,286.00792,0.0,0.0,0.0,191.432561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,0.0,0.0,0.0,0.0,0.0,4427.32085,3664.01088,3566.6803800000002,3083.403645,2560.574115,2152.06467,1567.76466,1313.3315999999998,1082.6753700000002,0.0,836.9961979999999,0.0,775.4637,0.0,0.0,0.0,518.6451000000001,0.0,0.0,0.0,363.10589,0.0,0.0,0.0,210.70691300000001,0.0,0.0,0.0,170.617326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-18,0.0,0.0,0.0,0.0,0.0,4969.58788,0.0,0.0,2966.7458500000002,2589.7145,2319.751625,2012.91475,1701.3636250000002,1385.13539,0.0,992.4972999999999,0.0,940.1922,0.0,0.0,0.0,601.012885,0.0,0.0,0.0,362.06772,0.0,0.0,0.0,238.73609,0.0,0.0,0.0,208.99256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,0.0,0.0,0.0,0.0,0.0,5372.725075,0.0,0.0,3115.2708,2512.58518,2102.234715,1708.87398,1370.94517,1086.86172,0.0,961.169535,0.0,807.103135,0.0,0.0,0.0,518.7152,0.0,0.0,0.0,364.62678,0.0,0.0,0.0,228.203492,0.0,0.0,0.0,170.794206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,0.0,0.0,0.0,0.0,0.0,5265.72489,4590.555375,3809.6393199999993,2886.982,2587.394205,1803.2360500000002,1723.60353,1354.6026,1180.234125,0.0,915.1896250000001,0.0,732.56218,0.0,0.0,0.0,472.10480999999993,0.0,0.0,0.0,285.70014,0.0,0.0,0.0,190.865314,0.0,0.0,0.0,120.301776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.0,0.0,0.0,0.0,0.0,4002.63807,3899.5115800000003,2827.60845,2242.24968,1865.40696,1384.8920799999999,1425.936875,977.10692,827.6488,0.0,564.1344499999999,0.0,490.49431000000004,0.0,0.0,0.0,311.0469,0.0,0.0,0.0,159.423948,0.0,0.0,0.0,112.00571800000002,0.0,0.0,0.0,76.72170000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,0.0,0.0,0.0,0.0,0.0,4455.269865,3848.0814499999997,3229.38375,2635.34748,1976.43985,1564.8143949999999,1231.08552,974.9053899999999,717.61046,0.0,646.169625,0.0,407.78824,0.0,0.0,0.0,307.86336,0.0,0.0,0.0,180.46371,0.0,0.0,0.0,140.309523,0.0,0.0,0.0,103.28578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,0.0,7340.94,6365.32,0.0,0.0,0.0,2942.29534,2441.79024,1801.1492999999998,1423.41752,1066.6082700000002,838.2927300000001,610.21524,432.09308000000004,0.0,329.62656999999996,0.0,254.3512,0.0,0.0,0.0,152.59635,0.0,0.0,0.0,117.84339800000001,0.0,0.0,0.0,66.497236,0.0,0.0,0.0,40.80648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,0.0,0.0,0.0,0.0,0.0,0.0,3608.4489000000003,2912.446745,2347.41689,1831.708055,1390.58208,1055.943315,799.0629749999999,593.46026,0.0,438.64284000000004,0.0,361.39978,0.0,0.0,0.0,216.702066,0.0,0.0,0.0,123.59138399999999,0.0,0.0,0.0,72.203936,0.0,0.0,0.0,51.58495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,0.0,0.0,0.0,0.0,0.0,0.0,3782.59428,3055.05658,2181.31505,1862.38188,1474.8567600000001,1139.7515799999999,879.60805,620.09988,0.0,465.24294,0.0,362.91066,0.0,0.0,0.0,201.69150299999998,0.0,0.0,0.0,107.852199,0.0,0.0,0.0,77.48334,0.0,0.0,0.0,46.467405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,0.0,9598.8366,0.0,0.0,0.0,0.0,4163.01591,2610.21519,4479.35414,3629.948385,2915.81848,2371.12758,1828.5006850000002,1472.32755,0.0,1119.080445,0.0,903.6909750000001,0.0,0.0,0.0,463.21464000000003,0.0,0.0,0.0,301.11202,0.0,0.0,0.0,191.430855,0.0,0.0,0.0,142.646738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,0.0,12711.80482,0.0,0.0,0.0,0.0,0.0,0.0,6600.69696,5798.2484,4782.175440000001,4013.6115299999997,3329.707095,2915.81535,2568.8376,2070.991385,1844.7663,1797.760125,1598.0706,1277.239275,1164.9895800000002,1022.3038799999999,880.27662,0.0,0.0,628.0212399999999,0.0,0.0,0.0,399.89943,0.0,0.0,0.0,198.45479500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,18883.21344,16950.684800000003,0.0,0.0,0.0,0.0,0.0,10603.494879999998,10507.642575,9437.94384,8465.795800000002,8340.627975,9662.744235,5985.47862,3959.57471,4330.788225,4416.8384399999995,4014.75928,4980.1232,3914.28992,3540.3994600000005,3432.33968,3090.1202500000004,3659.77989,3242.1885599999996,2988.86016,2772.07588,2656.180725,2404.9648700000002,2252.2301999999995,2099.431265,0.0,0.0,1558.3115,0.0,0.0,0.0,1058.8383700000002,0.0,0.0,0.0,716.12777,563.52042,234.39007999999998,145.944096
2024-02-29,0.0,0.0,0.0,0.0,0.0,15130.13906,0.0,0.0,10284.795820000001,9415.106399999999,8558.5416,7773.376630000001,7900.7373099999995,7592.862529999999,5400.05937,4686.024325,5295.10514,6255.5694300000005,4775.96735,3551.8193100000003,0.0,3028.883715,4677.770974,2672.04231,2394.14409,2052.820705,1900.70951,1748.5092,1599.94718,1378.67175,1224.5506,1070.0546500000003,948.719195,889.61676,798.5575,0.0,0.0,521.2115,0.0,0.0,0.0,337.69994499999996,220.682628,135.082332,91.882905
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,13386.004465,0.0,0.0,9959.283485,9980.64306,9152.940854999999,8036.712535000001,6966.96377,5643.91388,6039.44285,4816.1437750000005,5121.95616,4531.799849999999,4599.38157,4121.94684,3869.13105,2869.8237599999998,2603.39604,2688.54103,2110.3001000000004,2157.085245,1904.71402,1722.0588,1533.2714950000002,1280.480225,1187.81559,1030.275675,937.9777499999999,846.34362,0.0,0.0,531.09292,0.0,0.0,0.0,343.79785,244.71563999999998,175.067788,126.25168
2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10229.703,0.0,8521.86306,0.0,0.0,0.0,5826.221555,5016.92859,0.0,0.0,0.0,0.0,3097.8145000000004,2794.2237,2477.324,2198.70812,2017.2613500000002,1768.749615,1484.92344,1396.498725,1111.9627799999998,1085.799925,897.7917150000001,807.17221,611.2455030000001,587.70249,0.0,0.0,402.47844,0.0,0.0,0.0,247.11079999999998,167.267187,123.89054,86.668344
2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11865.540225,10875.12516,0.0,9992.564945,9093.4807,8580.74048,6686.690275,6953.744005,5786.38746,0.0,4912.79828,0.0,3606.091515,3762.892485,4225.6431,3077.068995,3497.770395,3215.79735,2836.23165,2581.1185100000002,2396.33054,2175.748365,1856.94771,1633.46118,1413.411525,1288.1828950000001,1261.8944000000001,1005.9332800000001,0.0,0.0,754.57464,0.0,0.0,0.0,503.69424,301.56023999999996,239.36557200000001,138.179536
