date,9250,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750
2020-07-25,0.0,149.10581499999998,150.724635,48.49060000000001,33.948845,29.15727,14.553944999999999,14.516895,4.85262,4.849010000000001,0.0,0.0
2020-07-26,722.383475,0.0,276.28356,218.40588,89.39826,34.709395,14.906685000000001,9.89544,4.926315,4.959245,4.945605,4.943065
