,31500,32000,32500,33000,33500,34000,34500,34750,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,45000,46000
2023-11-15,0,0,0,0,0,0,0,0,0,0,0,1481.0868,1742.909745,2037.13542,1829.649405,1299.32037,1327.2798,819.3818599999998,751.3102,716.36707,719.79087,0,529.7476800000001,0,397.51330500000006,244.313095,227.06826,188.24665,188.9718,105.4921,82.72041800000001,0,64.060692,0,30.131888000000004,26.541508,0
2023-11-16,0,0,0,0,0,0,0,0,0,0,772.58057,668.3352550000001,523.2464200000001,358.6872,380.107035,269.967375,198.57871,151.27866600000002,137.38767,112.287983,79.465408,83.057807,42.858048,50.109010000000005,50.387358,47.019128,21.640152,18.05886,14.443460000000002,7.221736000000001,7.180098,10.958721,3.588712000000001,11.173614,11.19774,3.743235,3.746112000000001
2023-11-17,0,0,0,0,0,2443.6954410000003,0,0,1209.6987350000002,1276.40345,1019.78548,449.19337500000006,563.68881,421.2110750000001,175.38561599999997,54.79584,43.922052,18.265535,10.979973,7.283932000000001,3.653798000000001,3.662619,3.639834,21.869046,3.648992,7.28374,10.942725,3.64327,3.64858,3.642243,3.633233,0,0,0,0,0,0
