,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500,34000
2023-06-22,0,0,0,0,0,0,0,668.4061499999999,584.325105,434.411445,359.73432,254.9167,316.482285,256.79868500000003,0,74.7709,60.06156,44.95557,29.99421,15.089525,0
2023-06-23,0,0,0,0,0,0,0,1193.92494,1462.05062,1376.61172,835.24392,352.5785,230.052675,168.74186999999998,91.78575,61.23172,45.983895,15.314965,15.30812,15.409615,15.438515
2023-06-24,0,0,0,0,0,0,0,0,854.64792,564.114025,506.47608,152.65355,15.26869,30.56813,15.27575,3.0683650000000005,15.32579,15.351355,15.36497,0,15.338965
