,23500,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000
2023-05-17,0,0,0,0,0,0,0,493.489165,457.09838,573.36027,452.139765,328.65972000000005,232.826815,164.14344000000003,0,82.01505,54.78118,27.48787,13.674075
2023-05-18,0,0,0,0,0,0,464.074625,538.1372,267.4538,161.07816,161.901,53.65674,40.269525,26.613080000000004,13.31061,13.376435,13.628015,13.700575,13.63488
2023-05-19,0,2858.535615,2335.26879,1838.88798,1342.1735,872.729975,630.89275,429.66512,242.08047,53.77148,13.44556,13.42921,13.42799,13.45402,13.44986,0,13.460315,0,13.44827
