date,91000,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,106000,108000,110000,112000
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.1732000000002,0.0,1278.924795,997.8262350000001,0.0,712.8879,0.0,523.0796999999999,0.0,390.832664,237.7578,152.137392,232.50820799999997,124.02890500000001,38.0719,18.995522,19.116712,9.578897000000001
2024-12-23,5530.764575000001,1951.5514200000002,0.0,2516.42198,0.0,1754.714085,0.0,1089.26551,0.0,953.5863,407.290797,0.0,255.740733,0.0,238.14970000000002,0.0,85.148955,123.681948,47.369275,37.986828,18.777648000000003,18.928126000000002,9.379683,9.335011,9.325955
2024-12-24,4784.1215,3828.1584000000003,3698.24378,3117.802675,5438.1756,3402.94535,3330.61484,2433.52425,3051.11858,3066.5878900000002,2078.3261100000004,1582.30016,735.911175,462.16162199999997,335.4882,157.64936000000003,187.49903,49.38949,29.638806,19.598612,9.739231,9.867039,9.886517,0.0,0.0
